"time","wB","I","M_mot","M_load","U"
0.7884,9.04566722738767623e+01,5.90876557178373396e+00,5.90876557178373396e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7885,9.04566932647282158e+01,5.90876126650372679e+00,5.90876126650372702e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7886,9.04567142330072613e+01,5.90875696585283894e+00,5.90875696585283938e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7887,9.04567351787381710e+01,5.90875266982608860e+00,5.90875266982608838e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7888,9.04567561019452029e+01,5.90874837841850642e+00,5.90874837841850686e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7889,9.04567770026525579e+01,5.90874409162512837e+00,5.90874409162512881e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.789,9.04567978808844515e+01,5.90873980944099220e+00,5.90873980944099264e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7891,9.04568187366650420e+01,5.90873553186114187e+00,5.90873553186114231e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7892,9.04568395700184595e+01,5.90873125888062933e+00,5.90873125888062956e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7893,9.04568603809688199e+01,5.90872699049451011e+00,5.90872699049451056e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7894,9.04568811695401962e+01,5.90872272669784415e+00,5.90872272669784482e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7895,9.04569019357566901e+01,5.90871846748569229e+00,5.90871846748569296e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7896,9.04569226796423180e+01,5.90871421285313581e+00,5.90871421285313558e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7897,9.04569434012210962e+01,5.90870996279524618e+00,5.90870996279524663e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7898,9.04569641005169984e+01,5.90870571730710026e+00,5.90870571730710004e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7899,9.04569847775539699e+01,5.90870147638379084e+00,5.90870147638379084e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.79,9.04570054323559845e+01,5.90869724002041075e+00,5.90869724002041075e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7901,9.04570260649469446e+01,5.90869300821205723e+00,5.90869300821205701e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7902,9.04570466753506821e+01,5.90868878095383288e+00,5.90868878095383354e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7903,9.04570672635910995e+01,5.90868455824084116e+00,5.90868455824084093e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7904,9.04570878296920142e+01,5.90868034006820153e+00,5.90868034006820197e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7905,9.04571083736772295e+01,5.90867612643103080e+00,5.90867612643103057e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7906,9.04571288955705342e+01,5.90867191732445107e+00,5.90867191732445174e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7907,9.04571493953956889e+01,5.90866771274359071e+00,5.90866771274359048e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7908,9.04571698731763831e+01,5.90866351268359047e+00,5.90866351268359069e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7909,9.04571903289363632e+01,5.90865931713958403e+00,5.90865931713958403e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.791,9.04572107626992903e+01,5.90865512610671573e+00,5.90865512610671550e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7911,9.04572311744888253e+01,5.90865093958014054e+00,5.90865093958014120e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7912,9.04572515643285726e+01,5.90864675755501256e+00,5.90864675755501279e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7913,9.04572719322421506e+01,5.90864258002649034e+00,5.90864258002649079e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7914,9.04572922782531208e+01,5.90863840698973775e+00,5.90863840698973797e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7915,9.04573126023850591e+01,5.90863423843993463e+00,5.90863423843993485e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7916,9.04573329046614703e+01,5.90863007437224397e+00,5.90863007437224419e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7917,9.04573531851058590e+01,5.90862591478185628e+00,5.90862591478185650e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7918,9.04573734437417016e+01,5.90862175966395675e+00,5.90862175966395675e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7919,9.04573936805924319e+01,5.90861760901373412e+00,5.90861760901373434e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.792,9.04574138956814977e+01,5.90861346282639044e+00,5.90861346282639088e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7921,9.04574340890322901e+01,5.90860932109712245e+00,5.90860932109712245e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7922,9.04574542606681717e+01,5.90860518382114108e+00,5.90860518382114175e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7923,9.04574744106125053e+01,5.90860105099365462e+00,5.90860105099365485e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7924,9.04574945388886249e+01,5.90859692260988201e+00,5.90859692260988223e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7925,9.04575146455198080e+01,5.90859279866504483e+00,5.90859279866504550e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7926,9.04575347305293178e+01,5.90858867915437180e+00,5.90858867915437180e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7927,9.04575547939404174e+01,5.90858456407309873e+00,5.90858456407309940e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7928,9.04575748357763416e+01,5.90858045341645965e+00,5.90858045341645988e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7929,9.04575948560602825e+01,5.90857634717970193e+00,5.90857634717970259e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.793,9.04576148548154038e+01,5.90857224535806758e+00,5.90857224535806802e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7931,9.04576348320648549e+01,5.90856814794681640e+00,5.90856814794681662e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7932,9.04576547878317712e+01,5.90856405494120196e+00,5.90856405494120218e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7933,9.04576747221392310e+01,5.90855996633648850e+00,5.90855996633648850e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7934,9.04576946350103128e+01,5.90855588212794558e+00,5.90855588212794602e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7935,9.04577145264680951e+01,5.90855180231084631e+00,5.90855180231084631e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7936,9.04577343965355567e+01,5.90854772688047447e+00,5.90854772688047425e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7937,9.04577542452357335e+01,5.90854365583210850e+00,5.90854365583210916e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7938,9.04577740725916044e+01,5.90853958916103839e+00,5.90853958916103816e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7939,9.04577938786260916e+01,5.90853552686255767e+00,5.90853552686255834e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.794,9.04578136633621313e+01,5.90853146893196612e+00,5.90853146893196679e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7941,9.04578334268226314e+01,5.90852741536456616e+00,5.90852741536456616e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7942,9.04578531690304573e+01,5.90852336615566820e+00,5.90852336615566798e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7943,9.04578728900084599e+01,5.90851932130058710e+00,5.90851932130058710e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7944,9.04578925897794903e+01,5.90851528079463773e+00,5.90851528079463839e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7945,9.04579122683663428e+01,5.90851124463315269e+00,5.90851124463315336e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7946,9.04579319257917831e+01,5.90850721281145574e+00,5.90850721281145574e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7947,9.04579515620785486e+01,5.90850318532487773e+00,5.90850318532487817e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7948,9.04579711772494051e+01,5.90849916216876281e+00,5.90849916216876325e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7949,9.04579907713270330e+01,5.90849514333845960e+00,5.90849514333846026e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.795,9.04580103443341272e+01,5.90849112882931315e+00,5.90849112882931293e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7951,9.04580298962933256e+01,5.90848711863667297e+00,5.90848711863667275e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7952,9.04580494272272659e+01,5.90848311275590365e+00,5.90848311275590343e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7953,9.04580689371585578e+01,5.90847911118236535e+00,5.90847911118236535e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7954,9.04580884261097964e+01,5.90847511391143332e+00,5.90847511391143332e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7955,9.04581078941035202e+01,5.90847112093847660e+00,5.90847112093847660e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7956,9.04581273411622817e+01,5.90846713225887754e+00,5.90846713225887776e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7957,9.04581467673085768e+01,5.90846314786802029e+00,5.90846314786802052e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7958,9.04581661725649013e+01,5.90845916776129521e+00,5.90845916776129521e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7959,9.04581855569537225e+01,5.90845519193409174e+00,5.90845519193409219e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.796,9.04582049204974510e+01,5.90845122038180914e+00,5.90845122038180959e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7961,9.04582242632185256e+01,5.90844725309985730e+00,5.90844725309985774e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7962,9.04582435851393143e+01,5.90844329008364166e+00,5.90844329008364144e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7963,9.04582628862821991e+01,5.90843933132857568e+00,5.90843933132857546e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7964,9.04582821666695196e+01,5.90843537683007813e+00,5.90843537683007791e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7965,9.04583014263235867e+01,5.90843142658357490e+00,5.90843142658357467e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7966,9.04583206652667116e+01,5.90842748058449452e+00,5.90842748058449496e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7967,9.04583398835211199e+01,5.90842353882826643e+00,5.90842353882826687e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7968,9.04583590811090943e+01,5.90841960131033339e+00,5.90841960131033406e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7969,9.04583782580528748e+01,5.90841566802613638e+00,5.90841566802613682e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.797,9.04583974143746161e+01,5.90841173897112260e+00,5.90841173897112326e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7971,9.04584165500965156e+01,5.90840781414074989e+00,5.90840781414075034e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7972,9.04584356652407138e+01,5.90840389353047168e+00,5.90840389353047168e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7973,9.04584547598293511e+01,5.90839997713575471e+00,5.90839997713575538e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7974,9.04584738338844971e+01,5.90839606495206393e+00,5.90839606495206393e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7975,9.04584928874282497e+01,5.90839215697487141e+00,5.90839215697487208e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7976,9.04585119204826640e+01,5.90838825319965810e+00,5.90838825319965788e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7977,9.04585309330697953e+01,5.90838435362190761e+00,5.90838435362190828e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7978,9.04585499252115994e+01,5.90838045823710267e+00,5.90838045823710245e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7979,9.04585688969301032e+01,5.90837656704073932e+00,5.90837656704073955e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.798,9.04585878482472481e+01,5.90837268002831184e+00,5.90837268002831206e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7981,9.04586067791849757e+01,5.90836879719532160e+00,5.90836879719532138e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7982,9.04586256897651992e+01,5.90836491853727441e+00,5.90836491853727441e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7983,9.04586445800098033e+01,5.90836104404968232e+00,5.90836104404968254e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7984,9.04586634499406443e+01,5.90835717372806180e+00,5.90835717372806157e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7985,9.04586822995795785e+01,5.90835330756793820e+00,5.90835330756793842e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7986,9.04587011289484195e+01,5.90834944556483510e+00,5.90834944556483554e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7987,9.04587199380689668e+01,5.90834558771428497e+00,5.90834558771428542e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7988,9.04587387269629914e+01,5.90834173401182117e+00,5.90834173401182161e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7989,9.04587574956522502e+01,5.90833788445298236e+00,5.90833788445298214e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.799,9.04587762441584573e+01,5.90833403903331433e+00,5.90833403903331500e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7991,9.04587949725032985e+01,5.90833019774836732e+00,5.90833019774836710e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7992,9.04588136807084879e+01,5.90832636059369598e+00,5.90832636059369642e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7993,9.04588323687956546e+01,5.90832252756486120e+00,5.90832252756486098e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7994,9.04588510367864558e+01,5.90831869865742831e+00,5.90831869865742876e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7995,9.04588696847024636e+01,5.90831487386696175e+00,5.90831487386696219e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7996,9.04588883125652927e+01,5.90831105318903838e+00,5.90831105318903815e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7997,9.04589069203964868e+01,5.90830723661923596e+00,5.90830723661923574e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7998,9.04589255082176038e+01,5.90830342415313936e+00,5.90830342415313958e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.7999,9.04589440760501304e+01,5.90829961578633522e+00,5.90829961578633545e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8,9.04589626239155677e+01,5.90829581151441730e+00,5.90829581151441796e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8001,9.04589811518354168e+01,5.90829201133298287e+00,5.90829201133298287e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8002,9.04589996598311075e+01,5.90828821523763281e+00,5.90828821523763259e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8003,9.04590181479240414e+01,5.90828442322397684e+00,5.90828442322397729e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8004,9.04590366161356343e+01,5.90828063528762915e+00,5.90828063528762937e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8005,9.04590550644872735e+01,5.90827685142419501e+00,5.90827685142419567e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8006,9.04590734930003180e+01,5.90827307162930371e+00,5.90827307162930415e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8007,9.04590919016960697e+01,5.90826929589858452e+00,5.90826929589858496e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8008,9.04591102905958593e+01,5.90826552422766493e+00,5.90826552422766493e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8009,9.04591286597209745e+01,5.90826175661217512e+00,5.90826175661217534e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.801,9.04591470090926606e+01,5.90825799304775945e+00,5.90825799304775967e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8011,9.04591653387321770e+01,5.90825423353006229e+00,5.90825423353006252e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8012,9.04591836486607264e+01,5.90825047805473424e+00,5.90825047805473402e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8013,9.04592019388994970e+01,5.90824672661742412e+00,5.90824672661742434e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8014,9.04592202094696631e+01,5.90824297921379582e+00,5.90824297921379582e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8015,9.04592384603923847e+01,5.90823923583950883e+00,5.90823923583950861e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8016,9.04592566916887790e+01,5.90823549649023771e+00,5.90823549649023838e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8017,9.04592749033799493e+01,5.90823176116165172e+00,5.90823176116165194e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8018,9.04592930954869701e+01,5.90822802984942630e+00,5.90822802984942608e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8019,9.04593112680309162e+01,5.90822430254924491e+00,5.90822430254924535e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.802,9.04593294210328054e+01,5.90822057925679101e+00,5.90822057925679101e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8021,9.04593475545136698e+01,5.90821685996776136e+00,5.90821685996776202e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8022,9.04593656684944989e+01,5.90821314467784919e+00,5.90821314467784964e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8023,9.04593837629962536e+01,5.90820943338275306e+00,5.90820943338275284e-01,-5.00000000000000000e-01,1.20000000000000000e+01
