"time","wB","I","M_mot","M_load","U"
0.2123,2.16983853671366376e+01,6.55681051787099811e+00,6.55681051787099900e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2124,2.17050837201803759e+01,6.55636268422321766e+00,6.55636268422321811e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2125,2.17117794993462745e+01,6.55591502265169979e+00,6.55591502265170045e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2126,2.17184727056234088e+01,6.55546753309111629e+00,6.55546753309111718e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2127,2.17251633400004565e+01,6.55502021547658753e+00,6.55502021547658797e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2128,2.17318514034657362e+01,6.55457306974053022e+00,6.55457306974053022e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2129,2.17385368970071724e+01,6.55412609581712502e+00,6.55412609581712546e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.213,2.17452198216123058e+01,6.55367929364003743e+00,6.55367929364003787e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2131,2.17519001782683041e+01,6.55323266314351649e+00,6.55323266314351671e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2132,2.17585779679619584e+01,6.55278620426284331e+00,6.55278620426284375e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2133,2.17652531916796868e+01,6.55233991693059536e+00,6.55233991693059625e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2134,2.17719258504075128e+01,6.55189380108110964e+00,6.55189380108111008e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2135,2.17785959451310838e+01,6.55144785664871776e+00,6.55144785664871776e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2136,2.17852634768356772e+01,6.55100208356775227e+00,6.55100208356775293e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2137,2.17919284465061835e+01,6.55055648177151983e+00,6.55055648177152006e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2138,2.17985908551271201e+01,6.55011105119500847e+00,6.55011105119500892e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2139,2.18052507036826277e+01,6.54966579177262087e+00,6.54966579177262087e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.214,2.18119079931564599e+01,6.54922070343773388e+00,6.54922070343773477e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2141,2.18185627245319971e+01,6.54877578612540212e+00,6.54877578612540256e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2142,2.18252148987922467e+01,6.54833103976958419e+00,6.54833103976958486e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2143,2.18318645169198327e+01,6.54788646430481958e+00,6.54788646430481958e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2144,2.18385115798969984e+01,6.54744205966462189e+00,6.54744205966462212e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2145,2.18451560887056182e+01,6.54699782578417633e+00,6.54699782578417655e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2146,2.18517980443271753e+01,6.54655376259704980e+00,6.54655376259705046e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2147,2.18584374477427943e+01,6.54610987003848432e+00,6.54610987003848455e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2148,2.18650742999332088e+01,6.54566614804262059e+00,6.54566614804262148e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2149,2.18717086018787832e+01,6.54522259654366323e+00,6.54522259654366390e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.215,2.18783403545594979e+01,6.54477921547690578e+00,6.54477921547690578e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2151,2.18849695589549640e+01,6.54433600477654220e+00,6.54433600477654309e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2152,2.18915962160444124e+01,6.54389296437683754e+00,6.54389296437683843e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2153,2.18982203268066975e+01,6.54345009421211454e+00,6.54345009421211543e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2154,2.19048418922202970e+01,6.54300739421726885e+00,6.54300739421726951e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2155,2.19114609132633156e+01,6.54256486432667383e+00,6.54256486432667428e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2156,2.19180773909134743e+01,6.54212250447527399e+00,6.54212250447527399e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2157,2.19246913261481353e+01,6.54168031459749155e+00,6.54168031459749222e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2158,2.19313027199442629e+01,6.54123829462831896e+00,6.54123829462831985e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2159,2.19379115732784626e+01,6.54079644450222819e+00,6.54079644450222819e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.216,2.19445178871269526e+01,6.54035476415426054e+00,6.54035476415426142e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2161,2.19511216624655887e+01,6.53991325351893771e+00,6.53991325351893860e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2162,2.19577229002698466e+01,6.53947191253135074e+00,6.53947191253135163e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2163,2.19643216015148184e+01,6.53903074112555949e+00,6.53903074112555993e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2164,2.19709177671752407e+01,6.53858973923676512e+00,6.53858973923676534e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2165,2.19775113982254524e+01,6.53814890680015459e+00,6.53814890680015526e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2166,2.19841024956394300e+01,6.53770824374987924e+00,6.53770824374988013e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2167,2.19906910603907804e+01,6.53726775002123350e+00,6.53726775002123395e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2168,2.19972770934527233e+01,6.53682742554949403e+00,6.53682742554949403e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2169,2.20038605957981162e+01,6.53638727026940991e+00,6.53638727026941035e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.217,2.20104415683994397e+01,6.53594728411578885e+00,6.53594728411578951e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2171,2.20170200122287945e+01,6.53550746702399632e+00,6.53550746702399654e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2172,2.20235959282579152e+01,6.53506781892938449e+00,6.53506781892938537e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2173,2.20301693174581565e+01,6.53462833976576807e+00,6.53462833976576896e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2174,2.20367401808005106e+01,6.53418902946917601e+00,6.53418902946917624e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2175,2.20433085192555858e+01,6.53374988797453415e+00,6.53374988797453482e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2176,2.20498743337936141e+01,6.53331091521681984e+00,6.53331091521682006e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2177,2.20564376253844685e+01,6.53287211113156641e+00,6.53287211113156685e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2178,2.20629983949976420e+01,6.53243347565378407e+00,6.53243347565378496e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2179,2.20695566436022617e+01,6.53199500871802208e+00,6.53199500871802230e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.218,2.20761123721670600e+01,6.53155671025995410e+00,6.53155671025995477e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2181,2.20826655816604180e+01,6.53111858021573788e+00,6.53111858021573788e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2182,2.20892162730503472e+01,6.53068061851992887e+00,6.53068061851992954e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2183,2.20957644473044681e+01,6.53024282510770337e+00,6.53024282510770382e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2184,2.21023101053900497e+01,6.52980519991428654e+00,6.52980519991428698e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2185,2.21088532482739772e+01,6.52936774287544885e+00,6.52936774287544930e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2186,2.21153938769227629e+01,6.52893045392643412e+00,6.52893045392643478e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2187,2.21219319923025601e+01,6.52849333300253143e+00,6.52849333300253187e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2188,2.21284675953791350e+01,6.52805638003907251e+00,6.52805638003907340e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2189,2.21350006871178948e+01,6.52761959497193622e+00,6.52761959497193622e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.219,2.21415312684838632e+01,6.52718297773647027e+00,6.52718297773647094e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2191,2.21480593404417121e+01,6.52674652826807389e+00,6.52674652826807478e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2192,2.21545849039557261e+01,6.52631024650217917e+00,6.52631024650217939e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2193,2.21611079599898240e+01,6.52587413237375813e+00,6.52587413237375902e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2194,2.21676285095075443e+01,6.52543818581939927e+00,6.52543818581939994e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2195,2.21741465534720739e+01,6.52500240677508714e+00,6.52500240677508780e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2196,2.21806620928462301e+01,6.52456679517527771e+00,6.52456679517527838e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2197,2.21871751285924432e+01,6.52413135095611274e+00,6.52413135095611274e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2198,2.21936856616727738e+01,6.52369607405319574e+00,6.52369607405319574e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2199,2.22001936930489272e+01,6.52326096440216929e+00,6.52326096440216996e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.22,2.22066992236822323e+01,6.52282602193871242e+00,6.52282602193871242e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2201,2.22132022545336447e+01,6.52239124659904235e+00,6.52239124659904301e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2202,2.22197027865637580e+01,6.52195663831884254e+00,6.52195663831884320e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2203,2.22262008207327888e+01,6.52152219703333547e+00,6.52152219703333591e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2204,2.22326963580005987e+01,6.52108792267935211e+00,6.52108792267935278e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2205,2.22391893993266585e+01,6.52065381519211851e+00,6.52065381519211895e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2206,2.22456799456700907e+01,6.52021987450747087e+00,6.52021987450747131e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2207,2.22521679979896447e+01,6.51978610056127383e+00,6.51978610056127450e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2208,2.22586535572436901e+01,6.51935249328943200e+00,6.51935249328943200e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2209,2.22651366243902373e+01,6.51891905262787485e+00,6.51891905262787508e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.221,2.22716172003869239e+01,6.51848577851356747e+00,6.51848577851356747e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2211,2.22780952861910286e+01,6.51805267088137885e+00,6.51805267088137907e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2212,2.22845708827594571e+01,6.51761972966734238e+00,6.51761972966734326e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2213,2.22910439910487419e+01,6.51718695480802523e+00,6.51718695480802523e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2214,2.22975146120150498e+01,6.51675434623945460e+00,6.51675434623945504e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2215,2.23039827466141887e+01,6.51632190389719224e+00,6.51632190389719312e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2216,2.23104483958015898e+01,6.51588962771789060e+00,6.51588962771789126e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2217,2.23169115605323185e+01,6.51545751763717274e+00,6.51545751763717318e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2218,2.23233722417610743e+01,6.51502557359224799e+00,6.51502557359224799e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2219,2.23298304404421941e+01,6.51459379551822959e+00,6.51459379551822981e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.222,2.23362861575296456e+01,6.51416218335238995e+00,6.51416218335238995e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2221,2.23427393939770269e+01,6.51373073702990268e+00,6.51373073702990357e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2222,2.23491901507375701e+01,6.51329945648759967e+00,6.51329945648760011e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2223,2.23556384287641414e+01,6.51286834166176920e+00,6.51286834166176942e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2224,2.23620842290092483e+01,6.51243739248823417e+00,6.51243739248823506e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2225,2.23685275524250216e+01,6.51200660890390104e+00,6.51200660890390193e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2226,2.23749683999632296e+01,6.51157599084513539e+00,6.51157599084513539e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2227,2.23814067725752750e+01,6.51114553824783737e+00,6.51114553824783782e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2228,2.23878426712121943e+01,6.51071525104898630e+00,6.51071525104898630e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2229,2.23942760968246617e+01,6.51028512918452762e+00,6.51028512918452762e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.223,2.24007070503629855e+01,6.50985517259149038e+00,6.50985517259149105e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2231,2.24071355327771009e+01,6.50942538120586800e+00,6.50942538120586889e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2232,2.24135615450165844e+01,6.50899575496473748e+00,6.50899575496473815e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2233,2.24199850880306535e+01,6.50856629380364105e+00,6.50856629380364149e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2234,2.24264061627681457e+01,6.50813699765976228e+00,6.50813699765976250e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2235,2.24328247701775467e+01,6.50770786646974209e+00,6.50770786646974297e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2236,2.24392409112069693e+01,6.50727890017123567e+00,6.50727890017123611e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2237,2.24456545868041744e+01,6.50685009869931363e+00,6.50685009869931386e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2238,2.24520657979165534e+01,6.50642146199125282e+00,6.50642146199125304e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2239,2.24584745454911250e+01,6.50599298998329090e+00,6.50599298998329134e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.224,2.24648808304745522e+01,6.50556468261273757e+00,6.50556468261273779e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2241,2.24712846538131288e+01,6.50513653981586870e+00,6.50513653981586892e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2242,2.24776860164527896e+01,6.50470856152953480e+00,6.50470856152953525e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2243,2.24840849193391072e+01,6.50428074769060593e+00,6.50428074769060616e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2244,2.24904813634172775e+01,6.50385309823646374e+00,6.50385309823646396e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2245,2.24968753496321554e+01,6.50342561310296219e+00,6.50342561310296219e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2246,2.25032668789282084e+01,6.50299829222758685e+00,6.50299829222758752e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2247,2.25096559522495667e+01,6.50257113554727795e+00,6.50257113554727817e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2248,2.25160425705399767e+01,6.50214414299850585e+00,6.50214414299850607e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2249,2.25224267347428295e+01,6.50171731451880408e+00,6.50171731451880452e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.225,2.25288084458011610e+01,6.50129065004418027e+00,6.50129065004418027e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2251,2.25351877046576270e+01,6.50086414951226654e+00,6.50086414951226654e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2252,2.25415645122545421e+01,6.50043781286014966e+00,6.50043781286015032e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2253,2.25479388695338372e+01,6.50001164002443943e+00,6.50001164002444010e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2254,2.25543107774371023e+01,6.49958563094231589e+00,6.49958563094231612e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2255,2.25606802369055472e+01,6.49915978555146534e+00,6.49915978555146601e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2256,2.25670472488800300e+01,6.49873410378804639e+00,6.49873410378804639e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2257,2.25734118143010427e+01,6.49830858558934565e+00,6.49830858558934632e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2258,2.25797739341087222e+01,6.49788323089315156e+00,6.49788323089315223e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2259,2.25861336092428431e+01,6.49745803963572044e+00,6.49745803963572066e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.226,2.25924908406428138e+01,6.49703301175541981e+00,6.49703301175541981e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2261,2.25988456292476840e+01,6.49660814718853352e+00,6.49660814718853397e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.2262,2.26051979759961448e+01,6.49618344587246810e+00,6.49618344587246876e-01,-5.00000000000000000e-01,1.20000000000000000e+01
