"time","wB","I","M_mot","M_load","U"
0.4358,3.17463094800488044e+01,5.88502505562306499e+00,5.88502505562306544e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.436,3.17519832182029056e+01,5.88464571287455041e+00,5.88464571287455107e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4362,3.17576525969106847e+01,5.88426666158364231e+00,5.88426666158364253e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4364,3.17633176195217182e+01,5.88388790152639807e+00,5.88388790152639785e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4366,3.17689782893830177e+01,5.88350943247913971e+00,5.88350943247914038e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4368,3.17746346098390262e+01,5.88313125421824168e+00,5.88313125421824235e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.437,3.17802865842315931e+01,5.88275336651988567e+00,5.88275336651988612e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4372,3.17859342159000278e+01,5.88237576916151550e+00,5.88237576916151528e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4374,3.17915775081810494e+01,5.88199846191978093e+00,5.88199846191978071e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4376,3.17972164644088409e+01,5.88162144457134595e+00,5.88162144457134661e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4378,3.18028510879149948e+01,5.88124471689387551e+00,5.88124471689387529e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.438,3.18084813820285603e+01,5.88086827866506656e+00,5.88086827866506678e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4382,3.18141073500760285e+01,5.88049212966206003e+00,5.88049212966206047e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4384,3.18197289953813254e+01,5.88011626966280954e+00,5.88011626966280954e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4386,3.18253463212658403e+01,5.87974069844567637e+00,5.87974069844567682e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4388,3.18309593310483976e+01,5.87936541578797467e+00,5.87936541578797489e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.439,3.18365680280452636e+01,5.87899042146869721e+00,5.87899042146869721e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4392,3.18421724155701718e+01,5.87861571526565463e+00,5.87861571526565485e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4394,3.18477724969343008e+01,5.87824129695800757e+00,5.87824129695800779e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4396,3.18533682754462895e+01,5.87786716632474171e+00,5.87786716632474171e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4398,3.18589597544122434e+01,5.87749332314405049e+00,5.87749332314405071e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.44,3.18645469371357066e+01,5.87711976719557239e+00,5.87711976719557216e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4402,3.18701298269176974e+01,5.87674649825853734e+00,5.87674649825853712e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4404,3.18757084270566970e+01,5.87637351611251191e+00,5.87637351611251191e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4406,3.18812827408486470e+01,5.87600082053706352e+00,5.87600082053706396e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4408,3.18868527715869661e+01,5.87562841131222058e+00,5.87562841131222036e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.441,3.18924185225625330e+01,5.87525628821737822e+00,5.87525628821737866e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4412,3.18979799970637110e+01,5.87488445103336243e+00,5.87488445103336310e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4414,3.19035371983763163e+01,5.87451289954016609e+00,5.87451289954016631e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4416,3.19090901297836567e+01,5.87414163351839225e+00,5.87414163351839269e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4418,3.19146387945665104e+01,5.87377065274842458e+00,5.87377065274842458e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.442,3.19201831960031477e+01,5.87339995701171169e+00,5.87339995701171236e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4422,3.19257233373692948e+01,5.87302954608890992e+00,5.87302954608891037e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4424,3.19312592219381806e+01,5.87265941976077865e+00,5.87265941976077843e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4426,3.19367908529805078e+01,5.87228957780910310e+00,5.87228957780910332e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4428,3.19423182337644818e+01,5.87192002001545976e+00,5.87192002001545976e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.443,3.19478413675557782e+01,5.87155074616137362e+00,5.87155074616137362e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4432,3.19533602576175824e+01,5.87118175602887149e+00,5.87118175602887149e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4434,3.19588749072105465e+01,5.87081304939970039e+00,5.87081304939970017e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4436,3.19643853195928394e+01,5.87044462605611006e+00,5.87044462605611050e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4438,3.19698914980201216e+01,5.87007648578032981e+00,5.87007648578033003e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.444,3.19753934457455493e+01,5.86970862835526574e+00,5.86970862835526574e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4442,3.19808911660197808e+01,5.86934105356326619e+00,5.86934105356326619e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4444,3.19863846620909733e+01,5.86897376118738023e+00,5.86897376118738046e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4446,3.19918739372048009e+01,5.86860675101000062e+00,5.86860675101000040e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4448,3.19973589946044328e+01,5.86824002281496782e+00,5.86824002281496782e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.445,3.20028398375305230e+01,5.86787357638559914e+00,5.86787357638559937e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4452,3.20083164692212847e+01,5.86750741150509381e+00,5.86750741150509403e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4454,3.20137888929124017e+01,5.86714152795735000e+00,5.86714152795735022e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4456,3.20192571118370779e+01,5.86677592552623395e+00,5.86677592552623417e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4458,3.20247211292260658e+01,5.86641060399578684e+00,5.86641060399578751e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.446,3.20301809483076170e+01,5.86604556315016534e+00,5.86604556315016512e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4462,3.20356365723074958e+01,5.86568080277359538e+00,5.86568080277359516e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4464,3.20410880044489801e+01,5.86531632265026293e+00,5.86531632265026359e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4466,3.20465352479528889e+01,5.86495212256544551e+00,5.86495212256544551e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4468,3.20519783060375616e+01,5.86458820230377764e+00,5.86458820230377764e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.447,3.20574171819188436e+01,5.86422456165025086e+00,5.86422456165025086e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4472,3.20628518788101502e+01,5.86386120038977676e+00,5.86386120038977721e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4474,3.20682823999224027e+01,5.86349811830804768e+00,5.86349811830804812e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4476,3.20737087484640426e+01,5.86313531519068576e+00,5.86313531519068620e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4478,3.20791309276410743e+01,5.86277279082301916e+00,5.86277279082301983e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.448,3.20845489406570223e+01,5.86241054499074288e+00,5.86241054499074266e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4482,3.20899627907129457e+01,5.86204857748035835e+00,5.86204857748035879e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4484,3.20953724810074590e+01,5.86168688807767424e+00,5.86168688807767402e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4486,3.21007780147367114e+01,5.86132547656900993e+00,5.86132547656901037e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4488,3.21061793950944079e+01,5.86096434274088907e+00,5.86096434274088973e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.449,3.21115766252717876e+01,5.86060348638011153e+00,5.86060348638011153e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4492,3.21169697084576242e+01,5.86024290727329600e+00,5.86024290727329644e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4494,3.21223586478382472e+01,5.85988260520745818e+00,5.85988260520745818e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4496,3.21277434465975560e+01,5.85952257997002146e+00,5.85952257997002124e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4498,3.21331241079170127e+01,5.85916283134778393e+00,5.85916283134778393e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.45,3.21385006349755855e+01,5.85880335912856864e+00,5.85880335912856931e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4502,3.21438730309498482e+01,5.85844416309997751e+00,5.85844416309997729e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4504,3.21492412990138945e+01,5.85808524304977674e+00,5.85808524304977651e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4506,3.21546054423394239e+01,5.85772659876606028e+00,5.85772659876606094e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4508,3.21599654640956771e+01,5.85736823003657658e+00,5.85736823003657703e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.451,3.21653213674494438e+01,5.85701013665009640e+00,5.85701013665009707e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4512,3.21706731555651118e+01,5.85665231839468348e+00,5.85665231839468392e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4514,3.21760208316045819e+01,5.85629477505894958e+00,5.85629477505895002e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4516,3.21813643987274034e+01,5.85593750643182709e+00,5.85593750643182753e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4518,3.21867038600906525e+01,5.85558051230234611e+00,5.85558051230234633e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.452,3.21920392188489757e+01,5.85522379245940350e+00,5.85522379245940416e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4522,3.21973704781546033e+01,5.85486734669221676e+00,5.85486734669221742e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4524,3.22026976411573500e+01,5.85451117479021743e+00,5.85451117479021788e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4526,3.22080207110046004e+01,5.85415527654324741e+00,5.85415527654324808e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4528,3.22133396908413161e+01,5.85379965174069827e+00,5.85379965174069872e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.453,3.22186545838100926e+01,5.85344430017291195e+00,5.85344430017291195e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4532,3.22239653930510386e+01,5.85308922162971612e+00,5.85308922162971590e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4534,3.22292721217018752e+01,5.85273441590127064e+00,5.85273441590127064e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4536,3.22345747728979575e+01,5.85237988277809063e+00,5.85237988277809040e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4538,3.22398733497721608e+01,5.85202562205050647e+00,5.85202562205050625e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.454,3.22451678554549943e+01,5.85167163350923492e+00,5.85167163350923558e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4542,3.22504582930745585e+01,5.85131791694542525e+00,5.85131791694542547e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4544,3.22557446657565379e+01,5.85096447215016369e+00,5.85096447215016413e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4546,3.22610269766242226e+01,5.85061129891438814e+00,5.85061129891438880e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4548,3.22663052287985010e+01,5.85025839702957029e+00,5.85025839702957073e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.455,3.22715794253978814e+01,5.84990576628717385e+00,5.84990576628717451e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4552,3.22768495695384416e+01,5.84955340647879396e+00,5.84955340647879463e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4554,3.22821156643339080e+01,5.84920131739649740e+00,5.84920131739649740e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4556,3.22873777128955552e+01,5.84884949883206229e+00,5.84884949883206273e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4558,3.22926357183323276e+01,5.84849795057772770e+00,5.84849795057772792e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.456,3.22978896837507534e+01,5.84814667242573893e+00,5.84814667242573916e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4562,3.23031396122549737e+01,5.84779566416864860e+00,5.84779566416864904e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4564,3.23083855069467418e+01,5.84744492559916473e+00,5.84744492559916451e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4566,3.23136273709254382e+01,5.84709445650985238e+00,5.84709445650985260e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4568,3.23188652072880558e+01,5.84674425669376951e+00,5.84674425669376996e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.457,3.23240990191291999e+01,5.84639432594407360e+00,5.84639432594407427e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4572,3.23293288095411171e+01,5.84604466405423562e+00,5.84604466405423628e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4574,3.23345545816136664e+01,5.84569527081756757e+00,5.84569527081756801e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4576,3.23397763384343193e+01,5.84534614602739833e+00,5.84534614602739810e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4578,3.23449940830882028e+01,5.84499728947771313e+00,5.84499728947771358e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.458,3.23502078186580704e+01,5.84464870096217659e+00,5.84464870096217726e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4582,3.23554175482242812e+01,5.84430038027493381e+00,5.84430038027493381e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4584,3.23606232748648281e+01,5.84395232721041680e+00,5.84395232721041658e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4586,3.23658250016553879e+01,5.84360454156273157e+00,5.84360454156273135e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4588,3.23710227316692212e+01,5.84325702312665562e+00,5.84325702312665562e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.459,3.23762164679772440e+01,5.84290977169661296e+00,5.84290977169661274e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4592,3.23814062136480274e+01,5.84256278706768306e+00,5.84256278706768328e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4594,3.23865919717477482e+01,5.84221606903491342e+00,5.84221606903491342e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4596,3.23917737453402808e+01,5.84186961739334887e+00,5.84186961739334931e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4598,3.23969515374870909e+01,5.84152343193847923e+00,5.84152343193847901e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.46,3.24021253512473280e+01,5.84117751246552341e+00,5.84117751246552408e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4602,3.24072951896777823e+01,5.84083185877047217e+00,5.84083185877047217e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4604,3.24124610558328925e+01,5.84048647064853554e+00,5.84048647064853599e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4606,3.24176229527647521e+01,5.84014134789635175e+00,5.84014134789635153e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4608,3.24227808835231102e+01,5.83979649030939907e+00,5.83979649030939907e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.461,3.24279348511553636e+01,5.83945189768447914e+00,5.83945189768447892e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4612,3.24330848587065717e+01,5.83910756981771950e+00,5.83910756981771972e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4614,3.24382309092194632e+01,5.83876350650588094e+00,5.83876350650588072e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4616,3.24433730057344221e+01,5.83841970754540807e+00,5.83841970754540807e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4618,3.24485111512894946e+01,5.83807617273339563e+00,5.83807617273339630e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.462,3.24536453489203964e+01,5.83773290186691352e+00,5.83773290186691329e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4622,3.24587756016604985e+01,5.83738989474316305e+00,5.83738989474316350e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4624,3.24639019125408694e+01,5.83704715115937312e+00,5.83704715115937356e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4626,3.24690242845902333e+01,5.83670467091335787e+00,5.83670467091335854e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4628,3.24741427208349549e+01,5.83636245380250784e+00,5.83636245380250829e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.463,3.24792572242991326e+01,5.83602049962479175e+00,5.83602049962479219e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4632,3.24843677980045058e+01,5.83567880817831952e+00,5.83567880817831952e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4634,3.24894744449705044e+01,5.83533737926078011e+00,5.83533737926077989e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4636,3.24945771682142208e+01,5.83499621267066715e+00,5.83499621267066781e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.4638,3.24996759707504381e+01,5.83465530820657730e+00,5.83465530820657774e-01,-5.00000000000000000e-01,1.20000000000000000e+01
