"time","wB","I","M_mot","M_load","U"
0.8472,6.30438495829759731e+01,5.69602169231586952e+00,5.69602169231587019e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8473,6.30441774449885983e+01,5.69598870038427041e+00,5.69598870038427019e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8474,6.30445051256767286e+01,5.69595572669278916e+00,5.69595572669278960e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8475,6.30448326251406073e+01,5.69592277123144441e+00,5.69592277123144419e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8476,6.30451599434804280e+01,5.69588983399004878e+00,5.69588983399004878e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8477,6.30454870807963417e+01,5.69585691495842550e+00,5.69585691495842594e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8478,6.30458140371884355e+01,5.69582401412661898e+00,5.69582401412661921e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8479,6.30461408127567253e+01,5.69579113148467187e+00,5.69579113148467209e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.848,6.30464674076011988e+01,5.69575826702241450e+00,5.69575826702241494e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8481,6.30467938218217796e+01,5.69572542072969323e+00,5.69572542072969368e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8482,6.30471200555183273e+01,5.69569259259657290e+00,5.69569259259657290e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8483,6.30474461087906448e+01,5.69565978261311745e+00,5.69565978261311723e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8484,6.30477719817384923e+01,5.69562699076917944e+00,5.69562699076917922e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8485,6.30480976744615731e+01,5.69559421705462654e+00,5.69559421705462698e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8486,6.30484231870595266e+01,5.69556146145954578e+00,5.69556146145954623e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8487,6.30487485196319426e+01,5.69552872397402066e+00,5.69552872397402044e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8488,6.30490736722783609e+01,5.69549600458792682e+00,5.69549600458792660e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8489,6.30493986450982575e+01,5.69546330329135930e+00,5.69546330329135930e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.849,6.30497234381910445e+01,5.69543062007420353e+00,5.69543062007420331e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8491,6.30500480516560984e+01,5.69539795492656609e+00,5.69539795492656653e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8492,6.30503724855927388e+01,5.69536530783834483e+00,5.69536530783834483e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8493,6.30506967401002285e+01,5.69533267879945182e+00,5.69533267879945182e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8494,6.30510208152777594e+01,5.69530006780022546e+00,5.69530006780022524e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8495,6.30513447112244876e+01,5.69526747483057072e+00,5.69526747483057094e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8496,6.30516684280395125e+01,5.69523489988040765e+00,5.69523489988040810e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8497,6.30519919658218626e+01,5.69520234293987748e+00,5.69520234293987793e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8498,6.30523153246705306e+01,5.69516980399891182e+00,5.69516980399891182e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8499,6.30526385046844453e+01,5.69513728304766165e+00,5.69513728304766209e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.85,6.30529615059624788e+01,5.69510478007627796e+00,5.69510478007627774e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8501,6.30532843286034677e+01,5.69507229507469681e+00,5.69507229507469681e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8502,6.30536069727061630e+01,5.69503982803287734e+00,5.69503982803287734e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8503,6.30539294383692805e+01,5.69500737894099451e+00,5.69500737894099496e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8504,6.30542517256914721e+01,5.69497494778921975e+00,5.69497494778921975e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8505,6.30545738347713538e+01,5.69494253456751753e+00,5.69494253456751753e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8506,6.30548957657074709e+01,5.69491013926607081e+00,5.69491013926607059e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8507,6.30552175185983117e+01,5.69487776187485739e+00,5.69487776187485806e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8508,6.30555390935423148e+01,5.69484540238407178e+00,5.69484540238407222e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8509,6.30558604906378619e+01,5.69481306078370242e+00,5.69481306078370220e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.851,6.30561817099832922e+01,5.69478073706395804e+00,5.69478073706395804e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8511,6.30565027516768737e+01,5.69474843121504470e+00,5.69474843121504537e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8512,6.30568236158168318e+01,5.69471614322695974e+00,5.69471614322695996e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8513,6.30571443025013423e+01,5.69468387308992074e+00,5.69468387308992074e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8514,6.30574648118285097e+01,5.69465162079393750e+00,5.69465162079393794e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8515,6.30577851438963961e+01,5.69461938632924269e+00,5.69461938632924269e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8516,6.30581052988030066e+01,5.69458716968585765e+00,5.69458716968585743e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8517,6.30584252766462896e+01,5.69455497085402573e+00,5.69455497085402551e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8518,6.30587450775241365e+01,5.69452278982399029e+00,5.69452278982399029e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8519,6.30590647015344032e+01,5.69449062658578242e+00,5.69449062658578309e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.852,6.30593841487748676e+01,5.69445848112945008e+00,5.69445848112945074e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8521,6.30597034193432648e+01,5.69442635344547021e+00,5.69442635344547088e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8522,6.30600225133372874e+01,5.69439424352367674e+00,5.69439424352367718e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8523,6.30603414308545425e+01,5.69436215135455992e+00,5.69436215135456059e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8524,6.30606601719926232e+01,5.69433007692817483e+00,5.69433007692817461e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8525,6.30609787368490302e+01,5.69429802023459430e+00,5.69429802023459497e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8526,6.30612971255212287e+01,5.69426598126410877e+00,5.69426598126410943e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8527,6.30616153381066411e+01,5.69423396000701043e+00,5.69423396000701021e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8528,6.30619333747026189e+01,5.69420195645337834e+00,5.69420195645337857e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8529,6.30622512354064639e+01,5.69416997059351804e+00,5.69416997059351782e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.853,6.30625689203154352e+01,5.69413800241773060e+00,5.69413800241773127e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8531,6.30628864295267064e+01,5.69410605191610841e+00,5.69410605191610908e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8532,6.30632037631374303e+01,5.69407411907875982e+00,5.69407411907876027e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8533,6.30635209212446952e+01,5.69404220389622218e+00,5.69404220389622240e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8534,6.30638379039455401e+01,5.69401030635860028e+00,5.69401030635860006e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8535,6.30641547113369398e+01,5.69397842645601315e+00,5.69397842645601338e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8536,6.30644713435158195e+01,5.69394656417880451e+00,5.69394656417880451e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8537,6.30647878005790616e+01,5.69391471951731276e+00,5.69391471951731343e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8538,6.30651040826234777e+01,5.69388289246166934e+00,5.69388289246166912e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8539,6.30654201897458293e+01,5.69385108300222953e+00,5.69385108300222931e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.854,6.30657361220428427e+01,5.69381929112913721e+00,5.69381929112913743e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8541,6.30660518796111731e+01,5.69378751683276096e+00,5.69378751683276119e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8542,6.30663674625474258e+01,5.69375576010346407e+00,5.69375576010346385e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8543,6.30666828709481564e+01,5.69372402093140462e+00,5.69372402093140439e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8544,6.30669981049098496e+01,5.69369229930696186e+00,5.69369229930696163e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8545,6.30673131645289615e+01,5.69366059522051327e+00,5.69366059522051327e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8546,6.30676280499018915e+01,5.69362890866222759e+00,5.69362890866222826e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8547,6.30679427611249679e+01,5.69359723962249653e+00,5.69359723962249653e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8548,6.30682572982944762e+01,5.69356558809150570e+00,5.69356558809150592e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8549,6.30685716615066596e+01,5.69353395405966012e+00,5.69353395405966078e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.855,6.30688858508576899e+01,5.69350233751736479e+00,5.69350233751736545e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8551,6.30691998664436895e+01,5.69347073845481599e+00,5.69347073845481666e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8552,6.30695137083607449e+01,5.69343915686243207e+00,5.69343915686243207e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8553,6.30698273767048647e+01,5.69340759273063224e+00,5.69340759273063268e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8554,6.30701408715720220e+01,5.69337604604962433e+00,5.69337604604962411e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8555,6.30704541930581328e+01,5.69334451680984355e+00,5.69334451680984399e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8556,6.30707673412590495e+01,5.69331300500151016e+00,5.69331300500151016e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8557,6.30710803162705744e+01,5.69328151061507359e+00,5.69328151061507359e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8558,6.30713931181884817e+01,5.69325003364098059e+00,5.69325003364098081e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8559,6.30717057471084601e+01,5.69321857406946563e+00,5.69321857406946630e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.856,6.30720182031261700e+01,5.69318713189098968e+00,5.69318713189098990e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8561,6.30723304863372007e+01,5.69315570709601282e+00,5.69315570709601260e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8562,6.30726425968370989e+01,5.69312429967478462e+00,5.69312429967478439e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8563,6.30729545347213474e+01,5.69309290961778025e+00,5.69309290961778069e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8564,6.30732663000853861e+01,5.69306153691547223e+00,5.69306153691547245e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8565,6.30735778930246056e+01,5.69303018155812435e+00,5.69303018155812413e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8566,6.30738893136343322e+01,5.69299884353622598e+00,5.69299884353622665e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8567,6.30742005620098425e+01,5.69296752284005603e+00,5.69296752284005669e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8568,6.30745116382463777e+01,5.69293621946011896e+00,5.69293621946011963e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8569,6.30748225424391080e+01,5.69290493338691572e+00,5.69290493338691639e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.857,6.30751332746831466e+01,5.69287366461094724e+00,5.69287366461094790e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8571,6.30754438350735711e+01,5.69284241312250572e+00,5.69284241312250638e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8572,6.30757542237053883e+01,5.69281117891210897e+00,5.69281117891210942e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8573,6.30760644406735835e+01,5.69277996197006431e+00,5.69277996197006475e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8574,6.30763744860730498e+01,5.69274876228690552e+00,5.69274876228690552e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8575,6.30766843599986444e+01,5.69271757985316196e+00,5.69271757985316262e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8576,6.30769940625451753e+01,5.69268641465915604e+00,5.69268641465915604e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8577,6.30773035938074074e+01,5.69265526669564359e+00,5.69265526669564426e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8578,6.30776129538800348e+01,5.69262413595273564e+00,5.69262413595273631e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8579,6.30779221428577088e+01,5.69259302242120313e+00,5.69259302242120291e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.858,6.30782311608350312e+01,5.69256192609138267e+00,5.69256192609138290e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8581,6.30785400079065326e+01,5.69253084695383471e+00,5.69253084695383493e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8582,6.30788486841667151e+01,5.69249978499891363e+00,5.69249978499891340e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8583,6.30791571897100170e+01,5.69246874021740368e+00,5.69246874021740346e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8584,6.30794655246308338e+01,5.69243771259944609e+00,5.69243771259944631e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8585,6.30797736890234972e+01,5.69240670213584465e+00,5.69240670213584488e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8586,6.30800816829822821e+01,5.69237570881696442e+00,5.69237570881696464e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8587,6.30803895066014277e+01,5.69234473263339869e+00,5.69234473263339869e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8588,6.30806971599751165e+01,5.69231377357573809e+00,5.69231377357573787e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8589,6.30810046431974740e+01,5.69228283163436455e+00,5.69228283163436433e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.859,6.30813119563625833e+01,5.69225190679988735e+00,5.69225190679988780e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8591,6.30816190995644419e+01,5.69222099906291312e+00,5.69222099906291357e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8592,6.30819260728970548e+01,5.69219010841384065e+00,5.69219010841384043e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8593,6.30822328764543201e+01,5.69215923484329345e+00,5.69215923484329367e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8594,6.30825395103301076e+01,5.69212837834189589e+00,5.69212837834189633e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8595,6.30828459746182446e+01,5.69209753890006098e+00,5.69209753890006165e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8596,6.30831522694124800e+01,5.69206671650843088e+00,5.69206671650843155e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8597,6.30834583948065415e+01,5.69203591115764329e+00,5.69203591115764351e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8598,6.30837643508940857e+01,5.69200512283833771e+00,5.69200512283833837e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8599,6.30840701377687054e+01,5.69197435154094400e+00,5.69197435154094378e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.86,6.30843757555239719e+01,5.69194359725611942e+00,5.69194359725611942e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8601,6.30846812042533927e+01,5.69191285997452034e+00,5.69191285997452057e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8602,6.30849864840504111e+01,5.69188213968659174e+00,5.69188213968659151e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8603,6.30852915950084352e+01,5.69185143638300772e+00,5.69185143638300750e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8604,6.30855965372208161e+01,5.69182075005444155e+00,5.69182075005444155e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8605,6.30859013107808408e+01,5.69179008069156556e+00,5.69179008069156556e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8606,6.30862059157817683e+01,5.69175942828484338e+00,5.69175942828484382e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8607,6.30865103523167861e+01,5.69172879282496691e+00,5.69172879282496713e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8608,6.30868146204790463e+01,5.69169817430241398e+00,5.69169817430241420e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8609,6.30871187203616373e+01,5.69166757270810297e+00,5.69166757270810342e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.861,6.30874226520576045e+01,5.69163698803251528e+00,5.69163698803251572e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8611,6.30877264156599367e+01,5.69160642026635699e+00,5.69160642026635744e-01,-5.00000000000000000e-01,1.20000000000000000e+01
